2025-04-30 22:05:01.233 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:02.783 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:04.400 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:06.552 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:07.861 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:09.563 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:11.016 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:12.422 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:14.098 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:05:15.929 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:16.944 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:05:17.153 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:18.171 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:05:18.780 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:05:19.805 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:05:20.008 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:05:20.745 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:06:12.425 +03:00 [INF] Прогмамма запустилась
2025-04-30 22:06:12.616 +03:00 [INF] Создание основних папок хранения
2025-04-30 22:06:13.055 +03:00 [INF] путь установки загруки файлов пользователя
2025-04-30 22:06:16.536 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:17.560 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:06:18.681 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:19.705 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:06:19.706 +03:00 [INF] Переходимо у вибор через що будемо заходити
2025-04-30 22:06:20.224 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:21.241 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:22.253 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:23.294 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:24.317 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:25.379 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:26.406 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:27.423 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:28.446 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:29.466 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:30.492 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:31.524 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:32.541 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:33.563 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:34.663 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:35.683 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:06:35.685 +03:00 [INF] Вводимо данные
2025-04-30 22:06:35.845 +03:00 [INF] Переходимо далее
2025-04-30 22:06:35.900 +03:00 [INF] Подтверджение особы
2025-04-30 22:06:35.912 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:39.946 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:06:40.024 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:41.044 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:42.761 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:43.811 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:44.839 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:45.863 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:46.880 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:47.905 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:48.927 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:49.953 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:50.968 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:51.992 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:53.014 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:54.039 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:55.062 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:56.079 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:06:57.348 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:58.365 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:06:58.664 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:06:59.688 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:00.338 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:07:01.362 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:01.781 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:02.560 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:02.961 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:03.711 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:04.118 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:04.920 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:05.312 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:06.195 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:06.667 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:07.445 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:07.830 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:08.505 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:08.883 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:09.619 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:10.002 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:10.721 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:07:11.150 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:10:38.046 +03:00 [INF] Прогмамма запустилась
2025-04-30 22:10:38.124 +03:00 [INF] Создание основних папок хранения
2025-04-30 22:10:38.184 +03:00 [INF] путь установки загруки файлов пользователя
2025-04-30 22:10:41.843 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:42.863 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:10:44.461 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:45.484 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:10:45.486 +03:00 [INF] Переходимо у вибор через що будемо заходити
2025-04-30 22:10:46.181 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:47.205 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:48.224 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:49.245 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:50.268 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:51.282 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:52.307 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:53.330 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:54.382 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:55.411 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:56.428 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:57.453 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:58.465 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:10:59.488 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:00.512 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:01.538 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:02.620 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:11:02.622 +03:00 [INF] Вводимо данные
2025-04-30 22:11:02.749 +03:00 [INF] Переходимо далее
2025-04-30 22:11:02.813 +03:00 [INF] Подтверджение особы
2025-04-30 22:11:02.824 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:07.613 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:11:07.755 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:08.815 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:10.171 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:11.186 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:12.202 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:13.226 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:14.252 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:15.268 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:16.286 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:17.302 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:18.321 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:19.342 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:20.365 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:21.382 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:22.403 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:23.420 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:24.441 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:25.463 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:26.482 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:27.499 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:28.519 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:29.535 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:30.560 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:31.581 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:32.591 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:33.612 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:34.633 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:35.655 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:36.676 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:37.691 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:38.711 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:39.733 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:40.758 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:41.774 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:42.816 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:43.881 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:11:45.148 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:46.160 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:11:46.423 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:47.438 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:11:48.076 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:11:49.097 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:12:18.585 +03:00 [INF] Прогмамма запустилась
2025-04-30 22:12:18.708 +03:00 [INF] Создание основних папок хранения
2025-04-30 22:12:18.883 +03:00 [INF] путь установки загруки файлов пользователя
2025-04-30 22:12:22.631 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:23.658 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:12:24.961 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:25.978 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:12:25.979 +03:00 [INF] Переходимо у вибор через що будемо заходити
2025-04-30 22:12:26.700 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:27.727 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:28.747 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:29.767 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:30.831 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:31.846 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:12:31.848 +03:00 [INF] Вводимо данные
2025-04-30 22:12:32.146 +03:00 [INF] Переходимо далее
2025-04-30 22:12:32.256 +03:00 [INF] Подтверджение особы
2025-04-30 22:12:32.270 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:36.232 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:37.251 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:12:38.445 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:39.605 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:40.616 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:41.641 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:42.654 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:43.671 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:44.709 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:45.731 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:46.755 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:47.777 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:48.806 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:49.827 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:50.842 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:51.857 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:52.867 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:53.913 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:54.941 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:55.963 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:56.979 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:12:58.175 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:12:59.191 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:12:59.454 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:13:00.477 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:01.111 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:13:02.124 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:03.230 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:04.002 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:05.087 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:05.785 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:06.880 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:07.620 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:08.710 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:09.410 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:10.535 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:11.250 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:12.359 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:13.113 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:14.295 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:15.036 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:16.124 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:16.824 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:13:17.935 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:21:38.556 +03:00 [INF] Прогмамма запустилась
2025-04-30 22:21:38.632 +03:00 [INF] Создание основних папок хранения
2025-04-30 22:21:38.668 +03:00 [INF] путь установки загруки файлов пользователя
2025-04-30 22:21:42.495 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:43.510 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:21:44.987 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:46.028 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:21:46.030 +03:00 [INF] Переходимо у вибор через що будемо заходити
2025-04-30 22:21:46.611 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:47.633 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:48.648 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:49.674 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:50.702 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:51.734 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:52.747 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:53.770 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:54.795 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:55.812 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:56.834 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:57.857 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:58.875 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:21:59.887 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:00.907 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:01.924 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:02.951 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:03.970 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:04.995 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:06.016 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:07.037 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:08.060 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:09.071 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:09.072 +03:00 [INF] Вводимо данные
2025-04-30 22:22:09.285 +03:00 [INF] Переходимо далее
2025-04-30 22:22:09.347 +03:00 [INF] Подтверджение особы
2025-04-30 22:22:09.360 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:13.744 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:13.854 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:14.883 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:16.343 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:17.363 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:18.387 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:19.407 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:20.431 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:21.453 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:22.474 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:23.495 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:24.518 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:25.539 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:26.718 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:27.741 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:28.013 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:29.030 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:29.635 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:22:30.657 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:31.752 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:32.492 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:33.602 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:34.349 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:35.434 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:36.125 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:37.227 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:37.949 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:39.035 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:39.754 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:40.844 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:41.535 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:42.640 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:43.344 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:44.434 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:45.128 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:22:46.219 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:25:05.172 +03:00 [INF] Прогмамма запустилась
2025-04-30 22:25:05.238 +03:00 [INF] Создание основних папок хранения
2025-04-30 22:25:05.268 +03:00 [INF] путь установки загруки файлов пользователя
2025-04-30 22:25:08.881 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:09.938 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:25:11.279 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:12.320 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:25:12.321 +03:00 [INF] Переходимо у вибор через що будемо заходити
2025-04-30 22:25:12.842 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:13.868 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:14.892 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:15.914 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:16.926 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:17.950 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:18.968 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:19.978 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:21.001 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:22.020 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:23.045 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:24.069 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:25.122 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:26.453 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:25:26.455 +03:00 [INF] Вводимо данные
2025-04-30 22:25:26.621 +03:00 [INF] Переходимо далее
2025-04-30 22:25:26.684 +03:00 [INF] Подтверджение особы
2025-04-30 22:25:26.699 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:30.305 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:31.319 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:25:32.476 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:33.625 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:34.647 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:35.671 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:36.694 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:37.704 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:38.728 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:39.750 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:40.772 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:41.793 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:42.813 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:43.834 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:44.851 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:45.870 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:46.886 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:25:48.125 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:49.142 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:25:49.391 +03:00 [WRN] Елемент ще не загрузився
2025-04-30 22:25:50.411 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:02.655 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:03.780 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:13.800 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:14.907 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:20.196 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:21.282 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:21.995 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:23.075 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:23.780 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:24.864 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:25.536 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:26.631 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:27.296 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:28.379 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:29.079 +03:00 [INF] Елемент успішно загрузився
2025-04-30 22:26:30.162 +03:00 [INF] Елемент успішно загрузився
